"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"cfd8237209480170a59178f840ae4c09","cs_wg_full_v4_conf_real3","37M28K1J0QEA0I8H0KQGQNH7806AJ5",110979,846131,"Female",1011,"No","No","none","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:12:47",7321
"17d293e9b83de667b35009b4bdab88b1","cs_wg_full_v4_conf_real3","3XUHV3NRVKZH361AHOWE6ZL63UY5HM",152750,1601807,"Male",1043,"No","No","just using my memory","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:13:16",7322
"94fdc902411a1f9fde309666314a1dc0","cs_wg_full_v4_conf_real3","3C6FJU71TQUKAGHESP8A0B8PS76YUY",123176,996559,"Female",1134,"No","No","Being able to hit the enter key to advance to the next question in part 1 would be nice. For the third letter question, I ran through each month until I reached May, then I remembered November and did a quick check to make sure that May was still the best answer. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:13:23",7323
"70b292103b89badcb3fc1e18bdfd7464","cs_wg_full_v4_conf_real3","3EA3QWIZ4IWJK3NKO2WX9RSZJAXITH",142127,2140094,"Male",1106,"No","No","Only having twenty seconds I got flustered and didn't go through the months well at all.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:14:15",7324
"d594ff767614a41b2175a99cee62b1f0","cs_wg_full_v4_conf_real3","3ZGVPD4G6TI5FTCUO6KJ9MVPFN1TZR",85112,1645040,"Female",1073,"No","No","I didn't figure out the third letter part, I tried memorizing how many points each word was.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:14:20",7325
"0aae00f0cf15f275327888323d0507fe","cs_wg_full_v4_conf_real3","3U4J9857OECMZXC75P1FI8W4ZNQ7BP",154553,1240338,"Female",1084,"Yes","No","Yes","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:14:46",7326
"bd8a365c9080ac8a3d3ceeeb51c4efed","cs_wg_full_v4_conf_real3","3NXNZ5RS1AY3B4XA75NJR21EBNK79C",162668,2238950,"Female",1131,"No","Yes","I was surprised by the small time limit so I didn't really have a strategy, I was just trying quickly to think of all the months and picture them in my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:15:10",7327
"160d42d0a6f24f748f970e6922ac4c80","cs_wg_full_v4_conf_real3","36AHBNMV1RDYTE6S6UILQB4167AYDN",113502,1285000,"Male",1101,"No","No","Read quickly to allow myself some time to think.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:15:17",7328
"3112ccd77292d8938acd1823463923b4","cs_wg_full_v4_conf_real3","3X87C8JFV6CVM1YOCAWG8ONZ81TSQY",62817,957934,"Female",1069,"No","No","I started going through the months with a starting point of this month.  Ex: Sept, Oct, Nov...","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:15:42",7329
"9f5b9932ceb64fcd6d81fe8d5efa6002","cs_wg_full_v4_conf_real3","3U84XHCDICELY8X495JB1EJXZOLZ42",149448,1427967,"Male",961,"No","No","What was the purpose of the study? I didn't have a strategy.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:15:58",7330
"e50503b1fdc34325d1121bc72ad8ae57","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5PQGO3",241892,1669922,"Female",1114,"No","No","I quickly went through the months and chose the ones with letters I knew were late in the alphabet, and then tried to compare them as quickly as possible.  ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:16:17",7331
"11fc722c5961f2f95bf1d423e47ee074","cs_wg_full_v4_conf_real3","3YWRV122CS05VAQWFLAG1YKNZS38UU",112237,1221831,"Female",1102,"No","No","I thought this study was a lot of fun.
For the 'third letter' question, I just tried to quickly go through the months spelling the first three letters of each. I choose  march, because I thought that the 'r' would be a good letter choice.  I later realized that there were better choices.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:16:37",7332
"82ed0b3b9d95576210e542fc015a6ab8","cs_wg_full_v4_conf_real3","3H8DHMCCW9C399HB2FHUH3PQ8S2KDF",159023,1206199,"Female",943,"No","No","none","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:16:51",7333
"7b3013880f2f0a36e9d12f68ca841ec3","cs_wg_full_v4_conf_real3","3DUZQ9U6SMPNR9U5Y9QQEBM7PTGSV0",424502,1639940,"Female",960,"No","No","I said the months out loud quickly, focusing on enunciating the third letter. I know the sequence of the alphabet very well (I can recite it backward as well as forward) so I was able to conclude the correct month.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:16:58",7334
"96bd72740b1f12ffda4d09445d07fec6","cs_wg_full_v4_conf_real3","33F859I566EJSMIJIYNR9LLYDQMHB1",61289,1066104,"Female",956,"No","No","About the study in general: I would have answered differently in the first part with a different interface. Choosing the letters W and P, with a mouse click between them, is awkward and requires constant repositioning. I gave up and hit W for everything since I could do that with my left hand while my right was on the mouse. Did you actually try this yourself and consider the effect of the interface?","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:17:02",7335
"a49b2fb8c7174c67e2a1d3bf5663fc0e","cs_wg_full_v4_conf_real3","3QUO65DNQUP8G2DCM2ZCYKANEX7UOJ",88798,1168730,"Female",1130,"No","No","Thinking of all the words that had ""end of the alphabet"" letters and deducing from there. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:17:05",7336
"74ad8bb6a9ec3838302d9f0336d86e04","cs_wg_full_v4_conf_real3","3FTOP5WARFPEZ5AZ8ITN1H5UZEQJ0J",191346,1417829,"Female",1124,"No","Yes","I was already thinking about it because of the example question. November was the first one that came to mind, but since it was timed I didn't give much thought to the others. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:17:05",7337
"42c51e4ccedd5b597692350910169b19","cs_wg_full_v4_conf_real3","3VAR3R6G1P2AI56ZJZY72SSYH6F8OH",76811,1013118,"Female",1136,"No","No","I quickly went through my head to scan over the third letter in the various months","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:17:58",7338
"cb6494ef5c9e41843b71901c6ec5f39e","cs_wg_full_v4_conf_real3","3E7TUJ2EGCNJSDYKYIQ5RUBAXYHD95",1526885,4164225,"Female",992,"No","No","Just tried to think about the months spelling","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:18:08",7339
"3627edf2502ded77f03353b4f5082be4","cs_wg_full_v4_conf_real3","3OB0CAO74HQF5UBUSQ1BHWJZYZ6HYI",60777,772666,"Female",1122,"No","No","I didn't really have one, I just thought of months in the near future I suppose","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:18:24",7340
"452c48a8e0ee6220c4b2aa3c8c01832e","cs_wg_full_v4_conf_real3","3MYYFCXHJ38L7R2ZJDVMG73ROYH4G8",115970,1235495,"Female",1123,"No","No","I just started going through the months, but for some reason I started with April, so it didn't take a long for me to get to ""May"" and realize Y was pretty good...so I just stopped there..","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:19:16",7341
"83dddcbed010f1d233da19c7f9d7d004","cs_wg_full_v4_conf_real3","3NPI0JQDAO6B1PAO1XMHIOTB5OXTP9",63959,1114971,"Female",1130,"No","No","I typed out up to three letters of the first months I could think of in each notepad","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:19:27",7342
"7f2d89f528fbc15c148c3057f645430f","cs_wg_full_v4_conf_real3","3FE2ERCCZX9VOX5G5G0IOENO6GEOPG",208525,1619579,"Female",1022,"No","No","I tried to think of a word while I was reading the last part of the instructions. When the time came I paniced and October and November came to mind. I felt I had no time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:19:32",7343
"5eca462f9e7d1e3372810d9258a14627","cs_wg_full_v4_conf_real3","3J4Q2Z4UTY4OTIFXWF6H5DQKEE0WQS",88338,1258314,"Male",955,"Yes","No","NO","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:19:32",7344
"12fc432ce27355e63e77db33d8ab38b7","cs_wg_full_v4_conf_real3","3RU7GD8VPOUAMPX9CXHR8JXP35ISPI",159685,1348228,"Female",1101,"No","No","I just thought of the months and decided that may had an obscure third letter","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:04",7345
"328bb911b6aebc3b62e340c30b1d038c","cs_wg_full_v4_conf_real3","33FBRBDW6O099G9WTUPG7SYHSSX8CL",103444,1262060,"Male",1143,"No","No","I just started with January and went through each month, but stopped at March because I panicked over time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:08",7346
"77fe5e9af2cb19c364413c8d11ac4c9e","cs_wg_full_v4_conf_real3","34Q075JO1XE74OUVITNHXH985XU010",130885,1237055,"Female",1108,"No","No","I tried to think of months with a third letter late in the alphabet. I really didn't have a strategy.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:18",7347
"25999a7b527b3f4e3cfa552919bcd9a0","cs_wg_full_v4_conf_real3","3U84XHCDICELY8X495JB1EJXZON4Z9",120076,1312903,"Female",1143,"No","No","I just thought fast and started with the month with fewest letters. Then November came to mind because of the V. May still won out for me.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:22",7348
"de480574af9bb9932ea9e3e83dce120a","cs_wg_full_v4_conf_real3","30H4UDGLT2J7OUK4S0L5WAYJBG1PM4",82871,1083018,"Female",1097,"No","No","I was trying to go through the months in order, just January, February, March...etc, but I ran out of time before making it all the way to the last months.  ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:25",7349
"f2439a41d372856427f21f022d06779f","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NIEGV",420840,1674429,"Female",1122,"No","No","I tried to think of the 3 letter abbreviation for each month.  I knew it would take too much time for me to try to type them.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:33",7350
"420785bac1d429b6494d708d2c3e1454","cs_wg_full_v4_conf_real3","3QY7M81QH7NNS0G1B2E8HBFUMHW7K6",21334,719595,"Female",1046,"No","No","My birth month is May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:53",7351
"c273bb01ae3a582912e92eeba12766d5","cs_wg_full_v4_conf_real3","3IUZPWIU1O82IFH2JAMK9REBF89WK1",130696,1150817,"Female",1020,"No","No","I just started listing the months in order in my head.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:20:57",7352
"06a94d5acab2515b8cb9a14343bbea9d","cs_wg_full_v4_conf_real3","36W0OB37HWFFAKLZOC3UV3S14T8HZ7",65802,1462658,"Male",1106,"No","No","I was trying to go through the months and thing of the words and how they started, like the first syllable since most of those are the 3rd letter sound at the end, but I completely forgot that may being the whole word ended in a Y","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:21:32",7353
"4869ae479296f2fd054ce6c7c9292f7b","cs_wg_full_v4_conf_real3","3HUTX6F6VUOZWQ4A3IP6S1FVV6NO2U",100282,1543885,"Female",969,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:21:52",7354
"3d3bae165a5ede17d0c565f33f951f35","cs_wg_full_v4_conf_real3","3CFJTT4SXTRWM5QDBZTW4V0HUD9I78",258086,1922552,"Male",1126,"No","No","I had done some thinking about it because it was the same question as the example. May came to mind first so there wasn't much of a need to think about as only z would beat it. I got lucky on that one.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:21:54",7355
"4ac79e5f696cecca14138fcbbdecb480","cs_wg_full_v4_conf_real3","3QECW5O0KH278FS5HID3KIOUEOXT5O",85943,912666,"Female",1082,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:22:21",7356
"5d63f36f9347010f06c148444e0894e6","cs_wg_full_v4_conf_real3","3RXCAC0YIRQMQSP1VGLZXJJWQKS8GY",64245,716587,"Male",892,"No","No","I just used my intuition.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:22:54",7357
"822982d9b65fd2b046caa98c43ed86a5","cs_wg_full_v4_conf_real3","3IUZPWIU1O82IFH2JAMK9REBF88KWO",115254,1487476,"Female",1118,"No","No","I thought too fast and completely blanked about May, instead I put November.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:22:59",7358
"f7415ac4f7a76b8bab935f8ea3841998","cs_wg_full_v4_conf_real3","3NXNZ5RS1AY3B4XA75NJR21EBNO79G",115542,1490109,"Female",1075,"No","No","To look at months later in the year as they had more letters and a better chance of one being later in the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:23:02",7359
"450c4947fb3784faee7b3492db8652c0","cs_wg_full_v4_conf_real3","3LOZAJ85YDEMQZI249C2BE6O7AV2XG",75042,966593,"Female",1117,"No","No","I started going through whatever months came to mind, and when I got to May, I realized this was the answer I needed. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:23:07",7360
"392e8bc3d377e03b89ed99a01a0099db","cs_wg_full_v4_conf_real3","3NLZY2D53PQ8IO3YS1ZFW294G7WQLT",98510,1676059,"Female",1127,"No","No","I just thought fast about what was at the end of the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:23:22",7361
"fdde655661e58f1deda93495c215ec1b","cs_wg_full_v4_conf_real3","3VAR3R6G1P2AI56ZJZY72SSYH6IO80",109638,995562,"Female",1052,"Yes","No","I used the word that was the most points","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:24:10",7362
"351944381601821bf7deeede28c6ff5e","cs_wg_full_v4_conf_real3","35L9RVQFCOJYOLRPIP4MEBDM2BVHUK",107219,1123961,"Male",1043,"No","No","I tried to write may but I typed it into the wrong box..lol","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:24:19",7363
"8646e651fd1c0f0deefb85bb42917b97","cs_wg_full_v4_conf_real3","3C2NJ6JBKAIHE54Y23PTDCFQ5WKN2G",99349,1164777,"Female",1069,"No","No","spell as fast as possible in my head","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:24:54",7364
"0809c5b0edcc97f3fcfd549abcc1e886","cs_wg_full_v4_conf_real3","3BDCF01OGXVHRQUKJBG99OC6FGGLYU",188353,1049661,"Male",894,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:25:00",7365
"013c371587b5b9a8bae0e5ff23002cbe","cs_wg_full_v4_conf_real3","3ZQIG0FLQEHGYQBEIE0RB0PSV6DVWJ",163665,2383408,"Female",1122,"No","No","I tried to think quick but I didn't pick the one with the furthest letter. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:25:14",7366
"18676faa05e964ff43fb49e9fcf05502","cs_wg_full_v4_conf_real3","3DY4FPOOA1PBQUUSJKQLO1HB3R0VRI",62146,1445085,"Male",1085,"No","No","going through the months in order","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:25:16",7367
"446996b515dbbf76a4373f4d997e4c33","cs_wg_full_v4_conf_real3","3TXD01ZLD4I4C93U3IK3KM4IX64U46",109750,2661521,"Female",1113,"No","No","January was stuck in my head from part 1.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:25:22",7368
"c3448c9cdc2de8dfc3fdb6baf121d361","cs_wg_full_v4_conf_real3","37TRT2X24QSFJSD96YQCLY1DQITJBB",81300,1007128,"Female",1016,"No","No","No comments, this was fun, thank you!

My strategy for the ""third letter"" question was to start in january and list each month in order from there. When I got to may, I knew that was the best choice because there are no ""z""s in any of the the other months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:25:22",7369
"9f215b15c6d498f577ce62c85519e330","cs_wg_full_v4_conf_real3","3S06PH7KSR5138VPU5BCCOTRZM41DV",244046,1263366,"Female",945,"No","No","not at the moment but I just know some of the words from part 1","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:25:26",7370
"4058dc47d15ec811e8cb77d1bd8fe61e","cs_wg_full_v4_conf_real3","3TMFV4NEP8FINEF1ALPHJM5KK8H8WW",96483,1130790,"Female",1133,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:13",7371
"0668e11c111e84c2681f7ccef5c69c17","cs_wg_full_v4_conf_real3","3GFK2QRXX9IZ0WWZCNIE72VTIIEW5G",83007,1480756,"Female",1108,"No","No","Went through the Months one at a time till I found one that was late in the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:20",7372
"03a624f648d7ebc5676b37a792f83db9","cs_wg_full_v4_conf_real3","3T3IWE1XG6OW11B31A16ITJLAKJTQ0",237465,776628,"Male",969,"No","No","Well I would be entirely confused if the word group were different words that weren't easy to remember. That's what I thought about.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:29",7373
"bed0406202bbbf197b76947680417afd","cs_wg_full_v4_conf_real3","3IXEICO792K3RJSJM1N8CO2UAJ76TG",175193,1349144,"Male",1134,"Yes","No","No comments, my strategy was a bit off b/c I should've known to pick May but some reason I went with September. I felt confident with September and May was the last month I thought of before entering September but didn't put as much thought into the third letter in May as I did in September.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:40",7374
"37b7013b8ac758d59018c470155f9b84","cs_wg_full_v4_conf_real3","3HQUKB7LNFFTJZL5IQXNVWOW83UHHK",103112,1105197,"Male",1086,"No","No","I didn't really have a strategy to be honest. I just went with what my gut thought would be a good answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:45",7375
"da9955dc04a25bef11a01b6b44c1bd26","cs_wg_full_v4_conf_real3","33C7UALJVLZPMDZYDX0WQWFQOV481T",202812,873272,"Female",873,"Yes","No","-","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:46",7376
"a4bfc392f47f75168e1c7472b2c93af2","cs_wg_full_v4_conf_real3","3OUYGIZWR7ZALGDX3VY7YDR68DYP0R",101823,2027908,"Female",1133,"No","No","Trying to think of the words and third letter.  For some reason I did not even consider May.  I was looking for long words and the third letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:46",7377
"43f817d487071456624889fc54bd7eda","cs_wg_full_v4_conf_real3","3MB8LZR5BFUM7L53FWFI0GXVH10KLR",773570,3302924,"Female",1134,"No","No","Very compelling study","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:26:59",7378
"658c83d60673944880c94501eba329c8","cs_wg_full_v4_conf_real3","3NPFYT4IZC5C5TQ93OXRDI0PHT0GXD",104550,1151235,"Male",1129,"No","No","This was a great study! My strategy for the 'third letter' question was to say all of the months in order but as their three letter abbreviation (i.e. Jan, Feb, etc.). It didn't work! Or I wasn't fast enough. I enjoyed this study. Thanks and good luck with your research!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:27:22",7379
"56d1678ce3b47085cddf2f5036635268","cs_wg_full_v4_conf_real3","3JWH6J9I9SEB2I4ULWI4E5IUZ2VNBG",127640,1817985,"Male",1111,"No","No","I tried to go through the months of the year, to think of the third letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:27:22",7380
"e66242d9da0dca261c57a43ef16bd40f","cs_wg_full_v4_conf_real3","3NQL1CS15R9KNV6EXFIFWXA86EDVYI",153620,1201838,"Male",1116,"No","No","Thought of the longer words first and eliminated the ones with early 3rd letter vowels.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:27:31",7381
"e89ec032ae67d4eb2ec4bc48b6699db2","cs_wg_full_v4_conf_real3","39OWYR0EPKSVRYKOX0DBEB7MIKNFYC",261864,2428991,"Male",1133,"No","No","To think of the best word but i missed it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:27:37",7382
"57d044e908dc148c7b2a57bc003d948e","cs_wg_full_v4_conf_real3","3WEV0KO0OMT1XSUJ7OQW8PG0PMFDSP",191208,1945609,"Male",1053,"No","No","Think Quickly! I just tried to ramble through the words that i saw as quickly as possible. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:27:39",7383
"0422f43f3fe21545532ef36323c1db05","cs_wg_full_v4_conf_real3","339ANSOTR53KHKXXUTI580530XCKIJ",344847,1373007,"Male",1091,"No","No","I thought of all the months with letter 'z', realized there were none, then with  letter 'y' and got my answer relatively quickly.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:28:11",7384
"c2014eefd59ca4c2c2131d2f5e82ba81","cs_wg_full_v4_conf_real3","32ZKVD547FO4YEBK3DYP5RKOUL93BL",75731,873976,"Female",1064,"No","No","My strategy was to go through the names of the months and try to figure it out as fast as I could. So I started with January and continued until I got to a word with a late letter and time was up.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:28:46",7385
"3d94ce2fff892b25e2475cf4e7730562","cs_wg_full_v4_conf_real3","3M1CVSFP606RM5CUVAAPNOTTMVZQAD",214384,1282928,"Female",903,"No","No","I didn't have one","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:28:52",7386
"39a945db0bdc2122bd134c185214e840","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JS702",175642,2491656,"Male",891,"No","No","The first part of the study was difficult to find a pattern.  I thought of November rather quickly; but when I was typing
it in I hit a wrong key and didn't have enough time to correct it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:29:46",7387
"a8a0b79ef1bc33d840477ca6a0f383e9","cs_wg_full_v4_conf_real3","3KXIR214I4HVSXUSKYAXE39QEFQ423",116517,1297633,"Male",1093,"No","No","no","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:30:00",7388
"020a7b78f73f8a495a5335a226e36baa","cs_wg_full_v4_conf_real3","3LOTDFNYA70R2TPOIZVNTEM67COFWE",119272,3097081,"Male",1103,"Yes","No","No comments. I immediately thought of December","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:30:11",7389
"72fdaf90f515569b1eab33c04b89602b","cs_wg_full_v4_conf_real3","3FFJ6VRIL1PI4UQTQ08NPGQUMZ40IR",301966,1114467,"Female",912,"Yes","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:30:26",7390
"fd05ebde7c314485b8720cce5e9cf212","cs_wg_full_v4_conf_real3","3N1FSUEFL51IV7S8HNUEAM0UB6G4DD",81300,1134593,"Female",1071,"No","No","It was fun! I started at the beginning of the year. When I got to ""May"", I realized that the only month that would beat that would have to have a ""z"", no months have that letter, so I knew I wouldn't need to go any further,","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:30:39",7391
"3eb04f34833747d9ecf837577396e9b5","cs_wg_full_v4_conf_real3","3P59JYT76LLF9I9IZZB5MBLIUE7T2O",130180,1169693,"Female",1011,"No","No","just tried to quickly find one that was pretty up there in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:30:50",7392
"1664547170f321c688ff0d2a18fc6658","cs_wg_full_v4_conf_real3","3X73LLYYQ1FLTV7GLOS00GLSUF4HNU",68197,1067604,"Female",1126,"No","No","I tried to think of the abbreviations of the months.  This is why I missed May I think, I used the v in November","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:30:51",7393
"2bbfc5621161b2694cc3b44b155c7465","cs_wg_full_v4_conf_real3","3JBT3HLQF837N1JN7PBZ4CUSQKLPZN",144091,1285750,"Female",1121,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:31:00",7394
"a94d92c6f1d23dd87c234c82bdf04d01","cs_wg_full_v4_conf_real3","3TS1AR6UQQFCCEONARNB1YNPELMF7J",80200,1111609,"Female",1058,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:31:07",7395
"4d63999128349eb83ec6d2ddfe83824b","cs_wg_full_v4_conf_real3","3XIQGXAUMC9TC0F8ALTX75NWIQIX7S",93117,1074350,"Female",876,"No","No","wow, this was challenging , but fun; it really made me think hard; thanks!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:31:08",7396
"499c6d39d76ebe8612824b73e35dc80a","cs_wg_full_v4_conf_real3","39L1G8WVWQS3LGTS1G50ZF7F89I130",74798,1079385,"Female",1111,"No","Yes","Ran thru the alphabet in my head along with the months of the year","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:32:40",7397
"f6d6050cbbf991017189030ec265bcca","cs_wg_full_v4_conf_real3","3Z9WI9EOZZPKLPMDOB0K8O4O0K0KHT",97102,932027,"Female",1020,"Yes","No","i ran out of time actually before anwswering!  I drew a blank","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:32:54",7398
"f160b10f46259f959bf4ef734f921b9e","cs_wg_full_v4_conf_real3","3I7DHKZYGN1XPAA4MY8E3E9TNFQ5FT",75461,1590224,"Female",1120,"No","No","worked backwards","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:33:22",7399
"a65b46f1ee5b40261015c0766cbeb942","cs_wg_full_v4_conf_real3","31N2WW6R9RRUBVN08FKLOHB99JW3FY",98369,2322791,"Female",1128,"No","No","I started going through the months of the year; rejected January, skipped right over February, March and April were both ""r"" which is somewhat late but cancel each other out; came to May and knew no month had a Z, so knew May was the answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:33:32",7400
"6a0e4704a28d74acdee893f5cbf033fd","cs_wg_full_v4_conf_real3","3NQL1CS15R9KNV6EXFIFWXA86EDYVL",87623,1373928,"Female",1099,"No","No","I was trying to think of all the words, but after being primed to think of July and December as ""good"" words they did quickly pop into my head. Then I started going through the months in order, then I got concerned by the ticking timeer and my brain blanked out. It was almost as if I forgot May existed.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:33:44",7401
"ced784c19037eb052589eeb31507323c","cs_wg_full_v4_conf_real3","3LUY3GC63Z1O3RDHOUJGDS1TGRBP7Y",73565,952275,"Female",860,"Yes","No","I thought about the word I saw the most and it was April.  i think that the word April popped into my head because it was one that got a lot of points and it had an r in the middle. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:34:30",7402
"326bb7beec819ce83286f60e9e77c7fd","cs_wg_full_v4_conf_real3","3JPSL1DZ5S06J8Z2FII8JUYOHKANAL",103234,1176773,"Female",1105,"No","No","I just thought of the first ones to come to mind, since I only had 20 secs. I thought of the t and v, but missed the y in May","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:35:47",7403
"41f443a71b09b3d3b3cb1a3fdbf04287","cs_wg_full_v4_conf_real3","3Q5ZZ9ZEVOGOAV0HEK28TMS70BC58B",88937,2067349,"Female",1034,"No","No","think fast","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:36:55",7404
"00fde6789eb4b684b7924e42e8e96f9e","cs_wg_full_v4_conf_real3","3BWI6RSP7GAK60ORFG35JG2P2K77ET",82971,1619477,"Female",1065,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:36:58",7405
"c5522c3c527ff0e338bec13e2b77baf8","cs_wg_full_v4_conf_real3","3JWH6J9I9SEB2I4ULWI4E5IUZ2UNBF",1350503,2614733,"Female",1125,"No","No","No strategy, the timer kind of stressed me out so I just thought ""months,"" tried out a couple, and was satisfied with November even though it is not the best answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:37:06",7406
"84db09432c708ef01352b620b8a37a15","cs_wg_full_v4_conf_real3","3NAPMVF0ZWGSBKCBMW84HFT05HG27L",177980,1756497,"Female",1076,"No","No","i just went blank no strategy","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:37:10",7407
"5295c7fe206c3c241670e198db0db1da","cs_wg_full_v4_conf_real3","3HVVDCPGTET5A32PSKI0VFMN9TZTY2",180896,2155616,"Female",1060,"No","Yes","memory and redundacy","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 15:38:11",7408
